id=24165	blockNo=0	val1=AM	val2=0.5	val3=1
id=24166	blockNo=0	val1=AM	val2=0.5	val3=1
id=24167	blockNo=0	val1=AM	val2=0.5	val3=1
id=24168	blockNo=0	val1=AM	val2=0.5	val3=1
id=24169	blockNo=0	val1=AM	val2=0.5	val3=1
id=24170	blockNo=0	val1=AM	val2=0.5	val3=1
id=24171	blockNo=0	val1=AM	val2=0.5	val3=1
id=24172	blockNo=0	val1=AM	val2=0.5	val3=1
id=24173	blockNo=0	val1=AM	val2=0.5	val3=1
id=24174	blockNo=0	val1=AM	val2=0.5	val3=1
id=24175	blockNo=0	val1=AM	val2=0.5	val3=1
id=24176	blockNo=0	val1=AM	val2=0.5	val3=1
id=24177	blockNo=0	val1=AM	val2=0.5	val3=1
id=24178	blockNo=0	val1=AM	val2=0.5	val3=1
id=24179	blockNo=0	val1=AM	val2=0.5	val3=1
id=24180	blockNo=0	val1=AM	val2=0.5	val3=1
id=24181	blockNo=0	val1=AM	val2=0.5	val3=1
id=24182	blockNo=0	val1=AM	val2=0.5	val3=1
id=24183	blockNo=0	val1=AM	val2=0.5	val3=1
id=24184	blockNo=0	val1=AM	val2=0.5	val3=1
id=24185	blockNo=0	val1=AM	val2=0.5	val3=1
id=24186	blockNo=0	val1=AM	val2=0.5	val3=1
id=24187	blockNo=0	val1=AM	val2=0.5	val3=1
id=24188	blockNo=0	val1=AM	val2=0.5	val3=1
id=24189	blockNo=0	val1=AM	val2=0.5	val3=1
id=24190	blockNo=0	val1=AM	val2=0.5	val3=1
id=24191	blockNo=0	val1=AM	val2=0.5	val3=1
id=24192	blockNo=0	val1=AM	val2=0.5	val3=1
id=24193	blockNo=0	val1=AM	val2=0.5	val3=1
id=24194	blockNo=0	val1=AM	val2=0.5	val3=1
id=24195	blockNo=0	val1=AM	val2=0.5	val3=1
id=24196	blockNo=0	val1=AM	val2=0.5	val3=1
id=24197	blockNo=0	val1=AM	val2=0.5	val3=1
id=24198	blockNo=0	val1=AM	val2=0.5	val3=1
id=24199	blockNo=0	val1=AM	val2=0.5	val3=1
id=24200	blockNo=0	val1=AM	val2=0.5	val3=1
id=24201	blockNo=0	val1=AM	val2=0.5	val3=1
id=24202	blockNo=0	val1=AM	val2=0.5	val3=1
id=24203	blockNo=0	val1=AM	val2=0.5	val3=1
id=24204	blockNo=0	val1=AM	val2=0.5	val3=1
id=24205	blockNo=0	val1=AM	val2=0.5	val3=1
id=24206	blockNo=0	val1=AM	val2=0.5	val3=1
id=24207	blockNo=0	val1=AM	val2=0.5	val3=1
id=24208	blockNo=0	val1=AM	val2=0.5	val3=1
id=24209	blockNo=0	val1=AM	val2=0.5	val3=1
id=24210	blockNo=0	val1=AM	val2=0.5	val3=1
id=24211	blockNo=0	val1=AM	val2=0.5	val3=1
id=24212	blockNo=0	val1=AM	val2=0.5	val3=1
id=24213	blockNo=0	val1=AM	val2=0.5	val3=1
id=24214	blockNo=0	val1=AM	val2=0.5	val3=1
id=24215	blockNo=0	val1=AM	val2=0.5	val3=1
id=24216	blockNo=0	val1=AM	val2=0.5	val3=1
id=24217	blockNo=0	val1=AM	val2=0.5	val3=1
id=24218	blockNo=0	val1=AM	val2=0.5	val3=1
id=24219	blockNo=0	val1=AM	val2=0.5	val3=1
id=24220	blockNo=0	val1=AM	val2=0.5	val3=1
id=24221	blockNo=0	val1=AM	val2=0.5	val3=1
id=24222	blockNo=0	val1=AM	val2=0.5	val3=1
id=24223	blockNo=0	val1=AM	val2=0.5	val3=1
id=24224	blockNo=0	val1=AM	val2=0.5	val3=1
id=24225	blockNo=0	val1=AM	val2=0.5	val3=1
id=24226	blockNo=0	val1=AM	val2=0.5	val3=1
id=24227	blockNo=0	val1=AM	val2=0.5	val3=1
id=24228	blockNo=0	val1=AM	val2=0.5	val3=1
id=24229	blockNo=0	val1=AM	val2=0.5	val3=1
id=24230	blockNo=0	val1=AM	val2=0.5	val3=1
id=24231	blockNo=0	val1=AM	val2=0.5	val3=1
id=24232	blockNo=0	val1=AM	val2=0.5	val3=1
id=24233	blockNo=0	val1=AM	val2=0.5	val3=1
id=24234	blockNo=0	val1=AM	val2=0.5	val3=1
id=24235	blockNo=0	val1=AM	val2=0.5	val3=1
id=24236	blockNo=0	val1=AM	val2=0.5	val3=1
id=24237	blockNo=0	val1=AM	val2=0.5	val3=1
id=24238	blockNo=0	val1=AM	val2=0.5	val3=1
id=24239	blockNo=0	val1=AM	val2=0.5	val3=1
id=24240	blockNo=0	val1=AM	val2=0.5	val3=1
id=24241	blockNo=0	val1=AM	val2=0.5	val3=1
id=24242	blockNo=0	val1=AM	val2=0.5	val3=1
id=24243	blockNo=0	val1=AM	val2=0.5	val3=1
id=24244	blockNo=0	val1=AM	val2=0.5	val3=1
id=24245	blockNo=0	val1=AM	val2=0.5	val3=1
id=24246	blockNo=0	val1=AM	val2=0.5	val3=1
id=24247	blockNo=0	val1=AM	val2=0.5	val3=1
id=24248	blockNo=0	val1=AM	val2=0.5	val3=1
id=24249	blockNo=0	val1=AM	val2=0.5	val3=1
id=24250	blockNo=0	val1=AM	val2=0.5	val3=1
id=24251	blockNo=0	val1=AM	val2=0.5	val3=1
id=24252	blockNo=0	val1=AM	val2=0.5	val3=1
id=24253	blockNo=0	val1=AM	val2=0.5	val3=1
id=24254	blockNo=0	val1=AM	val2=0.5	val3=1
id=24255	blockNo=0	val1=AM	val2=0.5	val3=1
id=24256	blockNo=0	val1=AM	val2=0.5	val3=1
id=24257	blockNo=0	val1=AM	val2=0.5	val3=1
id=24258	blockNo=0	val1=AM	val2=0.5	val3=1
id=24259	blockNo=0	val1=AM	val2=0.5	val3=1
id=24260	blockNo=0	val1=AM	val2=0.5	val3=1
id=24261	blockNo=0	val1=AM	val2=0.5	val3=1
id=24262	blockNo=0	val1=AM	val2=0.5	val3=1
id=24263	blockNo=0	val1=AM	val2=0.5	val3=1
id=24264	blockNo=0	val1=AM	val2=0.5	val3=1
id=24265	blockNo=0	val1=AM	val2=0.5	val3=1
id=24266	blockNo=0	val1=AM	val2=0.5	val3=1
id=24267	blockNo=0	val1=AM	val2=0.5	val3=1
id=24268	blockNo=0	val1=AM	val2=0.5	val3=1
id=24269	blockNo=0	val1=AM	val2=0.5	val3=1
id=24270	blockNo=0	val1=AM	val2=0.5	val3=1
id=24271	blockNo=0	val1=AM	val2=0.5	val3=1
id=24272	blockNo=0	val1=AM	val2=0.5	val3=1
id=24273	blockNo=0	val1=AM	val2=0.5	val3=1
id=24274	blockNo=0	val1=AM	val2=0.5	val3=1
id=24275	blockNo=0	val1=AM	val2=0.5	val3=1
id=24276	blockNo=0	val1=AM	val2=0.5	val3=1
id=24277	blockNo=0	val1=AM	val2=0.5	val3=1
id=24278	blockNo=0	val1=AM	val2=0.5	val3=1
id=24279	blockNo=0	val1=AM	val2=0.5	val3=1
id=24280	blockNo=0	val1=AM	val2=0.5	val3=1
id=24281	blockNo=0	val1=AM	val2=0.5	val3=1
id=24282	blockNo=0	val1=AM	val2=0.5	val3=1
id=24283	blockNo=0	val1=AM	val2=0.5	val3=1
id=24284	blockNo=0	val1=AM	val2=0.5	val3=1
id=24285	blockNo=0	val1=AM	val2=0.5	val3=1
id=24286	blockNo=0	val1=AM	val2=0.5	val3=1
id=24287	blockNo=0	val1=AM	val2=0.5	val3=1
id=24288	blockNo=0	val1=AM	val2=0.5	val3=1
id=24289	blockNo=0	val1=AM	val2=0.5	val3=1
id=24290	blockNo=0	val1=AM	val2=0.5	val3=1
id=24291	blockNo=0	val1=AM	val2=0.5	val3=1
id=24292	blockNo=0	val1=AM	val2=0.5	val3=1
id=24293	blockNo=0	val1=AM	val2=0.5	val3=1
id=24294	blockNo=0	val1=AM	val2=0.5	val3=1
id=24295	blockNo=0	val1=AM	val2=0.5	val3=1
id=24296	blockNo=0	val1=AM	val2=0.5	val3=1
id=24297	blockNo=0	val1=AM	val2=0.5	val3=1
id=24298	blockNo=0	val1=AM	val2=0.5	val3=1
id=24299	blockNo=0	val1=AM	val2=0.5	val3=1
id=24300	blockNo=0	val1=AM	val2=0.5	val3=1
id=24301	blockNo=0	val1=AM	val2=0.5	val3=1
id=24302	blockNo=0	val1=AM	val2=0.5	val3=1
id=24303	blockNo=0	val1=AM	val2=0.5	val3=1
id=24304	blockNo=0	val1=AM	val2=0.5	val3=1
id=24305	blockNo=0	val1=AM	val2=0.5	val3=1
id=24306	blockNo=0	val1=AM	val2=0.5	val3=1
id=24307	blockNo=0	val1=AM	val2=0.5	val3=1
id=24308	blockNo=0	val1=AM	val2=0.5	val3=1
id=24309	blockNo=0	val1=AM	val2=0.5	val3=1
id=24310	blockNo=0	val1=AM	val2=0.5	val3=1
id=24311	blockNo=0	val1=AM	val2=0.5	val3=1
id=24312	blockNo=0	val1=AM	val2=0.5	val3=1
id=24313	blockNo=0	val1=AM	val2=0.5	val3=1
id=24314	blockNo=0	val1=AM	val2=0.5	val3=1
id=24315	blockNo=0	val1=AM	val2=0.5	val3=1
id=24316	blockNo=0	val1=AM	val2=0.5	val3=1
id=24317	blockNo=0	val1=AM	val2=0.5	val3=1
id=24318	blockNo=0	val1=AM	val2=0.5	val3=1
id=24319	blockNo=0	val1=AM	val2=0.5	val3=1
id=24320	blockNo=0	val1=AM	val2=0.5	val3=1
id=24321	blockNo=0	val1=AM	val2=0.5	val3=1
id=24322	blockNo=0	val1=AM	val2=0.5	val3=1
id=24323	blockNo=0	val1=AM	val2=0.5	val3=1
id=24324	blockNo=0	val1=AM	val2=0.5	val3=1
id=24325	blockNo=0	val1=AM	val2=0.5	val3=1
id=24326	blockNo=0	val1=AM	val2=0.5	val3=1
id=24327	blockNo=0	val1=AM	val2=0.5	val3=1
id=24328	blockNo=0	val1=AM	val2=0.5	val3=1
id=24329	blockNo=0	val1=AM	val2=0.5	val3=1
id=24330	blockNo=0	val1=AM	val2=0.5	val3=1
id=24331	blockNo=0	val1=AM	val2=0.5	val3=1
id=24332	blockNo=0	val1=AM	val2=0.5	val3=1
id=24333	blockNo=0	val1=AM	val2=0.5	val3=1
id=24334	blockNo=0	val1=AM	val2=0.5	val3=1
id=24335	blockNo=0	val1=AM	val2=0.5	val3=1
id=24336	blockNo=0	val1=AM	val2=0.5	val3=1
id=24337	blockNo=0	val1=AM	val2=0.5	val3=1
id=24338	blockNo=0	val1=AM	val2=0.5	val3=1
id=24339	blockNo=0	val1=AM	val2=0.5	val3=1
id=24340	blockNo=0	val1=AM	val2=0.5	val3=1
id=24341	blockNo=0	val1=AM	val2=0.5	val3=1
id=24342	blockNo=0	val1=AM	val2=0.5	val3=1
id=24343	blockNo=0	val1=AM	val2=0.5	val3=1
id=24344	blockNo=0	val1=AM	val2=0.5	val3=1
id=24345	blockNo=0	val1=AM	val2=0.5	val3=1
id=24346	blockNo=0	val1=AM	val2=0.5	val3=1
id=24347	blockNo=0	val1=AM	val2=0.5	val3=1
id=24348	blockNo=0	val1=AM	val2=0.5	val3=1
id=24349	blockNo=0	val1=AM	val2=0.5	val3=1
id=24350	blockNo=0	val1=AM	val2=0.5	val3=1
id=24351	blockNo=0	val1=AM	val2=0.5	val3=1
id=24352	blockNo=0	val1=AM	val2=0.5	val3=1
id=24353	blockNo=0	val1=AM	val2=0.5	val3=1
id=24354	blockNo=0	val1=AM	val2=0.5	val3=1
id=24355	blockNo=0	val1=AM	val2=0.5	val3=1
id=24356	blockNo=0	val1=AM	val2=0.5	val3=1
id=24357	blockNo=0	val1=AM	val2=0.5	val3=1
id=24358	blockNo=0	val1=AM	val2=0.5	val3=1
id=24359	blockNo=0	val1=AM	val2=0.5	val3=1
id=24360	blockNo=0	val1=AM	val2=0.5	val3=1
id=24361	blockNo=0	val1=AM	val2=0.5	val3=1
id=24362	blockNo=0	val1=AM	val2=0.5	val3=1
id=24363	blockNo=0	val1=AM	val2=0.5	val3=1
id=24364	blockNo=0	val1=AM	val2=0.5	val3=1
id=24365	blockNo=0	val1=AM	val2=0.5	val3=1
id=24366	blockNo=0	val1=AM	val2=0.5	val3=1
id=24367	blockNo=0	val1=AM	val2=0.5	val3=1
id=24368	blockNo=0	val1=AM	val2=0.5	val3=1
id=24369	blockNo=0	val1=AM	val2=0.5	val3=1
id=24370	blockNo=0	val1=AM	val2=0.5	val3=1
id=24371	blockNo=0	val1=AM	val2=0.5	val3=1
id=24372	blockNo=0	val1=AM	val2=0.5	val3=1
id=24373	blockNo=0	val1=AM	val2=0.5	val3=1
id=24374	blockNo=0	val1=AM	val2=0.5	val3=1
id=24375	blockNo=0	val1=AM	val2=0.5	val3=1
id=24376	blockNo=0	val1=AM	val2=0.5	val3=1
id=24377	blockNo=0	val1=AM	val2=0.5	val3=1
id=24378	blockNo=0	val1=AM	val2=0.5	val3=1
id=24379	blockNo=0	val1=AM	val2=0.5	val3=1
id=24380	blockNo=0	val1=AM	val2=0.5	val3=1
id=24381	blockNo=0	val1=AM	val2=0.5	val3=1
id=24382	blockNo=0	val1=AM	val2=0.5	val3=1
id=24383	blockNo=0	val1=AM	val2=0.5	val3=1
id=24384	blockNo=0	val1=AM	val2=0.5	val3=1
id=24385	blockNo=0	val1=AM	val2=0.5	val3=1
id=24386	blockNo=0	val1=AM	val2=0.5	val3=1
id=24387	blockNo=0	val1=AM	val2=0.5	val3=1
id=24388	blockNo=0	val1=AM	val2=0.5	val3=1
id=24389	blockNo=0	val1=AM	val2=0.5	val3=1
id=24390	blockNo=0	val1=AM	val2=0.5	val3=1
id=24391	blockNo=0	val1=AM	val2=0.5	val3=1
id=24392	blockNo=0	val1=AM	val2=0.5	val3=1
id=24393	blockNo=0	val1=AM	val2=0.5	val3=1
id=24394	blockNo=0	val1=AM	val2=0.5	val3=1
id=24395	blockNo=0	val1=AM	val2=0.5	val3=1
id=24396	blockNo=0	val1=AM	val2=0.5	val3=1
id=24397	blockNo=0	val1=AM	val2=0.5	val3=1
id=24398	blockNo=0	val1=AM	val2=0.5	val3=1
id=24399	blockNo=0	val1=AM	val2=0.5	val3=1
id=24400	blockNo=0	val1=AM	val2=0.5	val3=1
id=24401	blockNo=0	val1=AM	val2=0.5	val3=1
id=24402	blockNo=0	val1=AM	val2=0.5	val3=1
id=24403	blockNo=0	val1=AM	val2=0.5	val3=1
id=24404	blockNo=0	val1=AM	val2=0.5	val3=1
id=24405	blockNo=0	val1=AM	val2=0.5	val3=1
id=24406	blockNo=0	val1=AM	val2=0.5	val3=1
id=24407	blockNo=0	val1=AM	val2=0.5	val3=1
id=24408	blockNo=0	val1=AM	val2=0.5	val3=1
id=24409	blockNo=0	val1=AM	val2=0.5	val3=1
id=24410	blockNo=0	val1=AM	val2=0.5	val3=1
id=24411	blockNo=0	val1=AM	val2=0.5	val3=1
id=24412	blockNo=0	val1=AM	val2=0.5	val3=1
id=24413	blockNo=0	val1=AM	val2=0.5	val3=1
id=24414	blockNo=0	val1=AM	val2=0.5	val3=1
id=24415	blockNo=0	val1=AM	val2=0.5	val3=1
id=24416	blockNo=0	val1=AM	val2=0.5	val3=1
id=24417	blockNo=0	val1=AM	val2=0.5	val3=1
id=24418	blockNo=0	val1=AM	val2=0.5	val3=1
id=24419	blockNo=0	val1=AM	val2=0.5	val3=1
id=24420	blockNo=0	val1=AM	val2=0.5	val3=1
id=24421	blockNo=0	val1=AM	val2=0.5	val3=1
id=24422	blockNo=0	val1=AM	val2=0.5	val3=1
id=24423	blockNo=0	val1=AM	val2=0.5	val3=1
id=24424	blockNo=0	val1=AM	val2=0.5	val3=1
id=24425	blockNo=0	val1=AM	val2=0.5	val3=1
id=24426	blockNo=0	val1=AM	val2=0.5	val3=1
id=24427	blockNo=0	val1=AM	val2=0.5	val3=1
id=24428	blockNo=0	val1=AM	val2=0.5	val3=1
id=24429	blockNo=0	val1=AM	val2=0.5	val3=1
id=24430	blockNo=0	val1=AM	val2=0.5	val3=1
id=24431	blockNo=0	val1=AM	val2=0.5	val3=1
id=24432	blockNo=0	val1=AM	val2=0.5	val3=1
id=24433	blockNo=0	val1=AM	val2=0.5	val3=1
id=24434	blockNo=0	val1=AM	val2=0.5	val3=1
id=24435	blockNo=0	val1=AM	val2=0.5	val3=1
id=24436	blockNo=0	val1=AM	val2=0.5	val3=1
id=24437	blockNo=0	val1=AM	val2=0.5	val3=1
id=24438	blockNo=0	val1=AM	val2=0.5	val3=1
id=24439	blockNo=0	val1=AM	val2=0.5	val3=1
id=24440	blockNo=0	val1=AM	val2=0.5	val3=1
id=24441	blockNo=0	val1=AM	val2=0.5	val3=1
id=24442	blockNo=0	val1=AM	val2=0.5	val3=1
id=24443	blockNo=0	val1=AM	val2=0.5	val3=1
id=24444	blockNo=0	val1=AM	val2=0.5	val3=1
id=24445	blockNo=0	val1=AM	val2=0.5	val3=1
id=24446	blockNo=0	val1=AM	val2=0.5	val3=1
id=24447	blockNo=0	val1=AM	val2=0.5	val3=1
id=24448	blockNo=0	val1=AM	val2=0.5	val3=1
id=24449	blockNo=0	val1=AM	val2=0.5	val3=1
id=24450	blockNo=0	val1=AM	val2=0.5	val3=1
id=24451	blockNo=0	val1=AM	val2=0.5	val3=1
id=24452	blockNo=0	val1=AM	val2=0.5	val3=1
id=24453	blockNo=0	val1=AM	val2=0.5	val3=1
id=24454	blockNo=0	val1=AM	val2=0.5	val3=1
id=24455	blockNo=0	val1=AM	val2=0.5	val3=1
id=24456	blockNo=0	val1=AM	val2=0.5	val3=1
id=24457	blockNo=0	val1=AM	val2=0.5	val3=1
id=24458	blockNo=0	val1=AM	val2=0.5	val3=1
id=24459	blockNo=0	val1=AM	val2=0.5	val3=1
id=24460	blockNo=0	val1=AM	val2=0.5	val3=1
id=24461	blockNo=0	val1=AM	val2=0.5	val3=1
id=24462	blockNo=0	val1=AM	val2=0.5	val3=1
id=24463	blockNo=0	val1=AM	val2=0.5	val3=1
id=24464	blockNo=0	val1=AM	val2=0.5	val3=1
id=24465	blockNo=0	val1=AM	val2=0.5	val3=1
id=24466	blockNo=0	val1=AM	val2=0.5	val3=1
id=24467	blockNo=0	val1=AM	val2=0.5	val3=1
id=24468	blockNo=0	val1=AM	val2=0.5	val3=1
id=24469	blockNo=0	val1=AM	val2=0.5	val3=1
id=24470	blockNo=0	val1=AM	val2=0.5	val3=1
id=24471	blockNo=0	val1=AM	val2=0.5	val3=1
id=24472	blockNo=0	val1=AM	val2=0.5	val3=1
id=24473	blockNo=0	val1=AM	val2=0.5	val3=1
id=24474	blockNo=0	val1=AM	val2=0.5	val3=1
id=24475	blockNo=0	val1=AM	val2=0.5	val3=1
id=24476	blockNo=0	val1=AM	val2=0.5	val3=1
id=24477	blockNo=0	val1=AM	val2=0.5	val3=1
id=24478	blockNo=0	val1=AM	val2=0.5	val3=1
id=24479	blockNo=0	val1=AM	val2=0.5	val3=1
id=24480	blockNo=0	val1=AM	val2=0.5	val3=1
id=24481	blockNo=0	val1=AM	val2=0.5	val3=1
id=24482	blockNo=0	val1=AM	val2=0.5	val3=1
id=24483	blockNo=0	val1=AM	val2=0.5	val3=1
id=24484	blockNo=0	val1=AM	val2=0.5	val3=1
id=24485	blockNo=0	val1=AM	val2=0.5	val3=1
id=24486	blockNo=0	val1=AM	val2=0.5	val3=1
id=24487	blockNo=0	val1=AM	val2=0.5	val3=1
id=24488	blockNo=0	val1=AM	val2=0.5	val3=1
id=24489	blockNo=0	val1=AM	val2=0.5	val3=1
id=24490	blockNo=0	val1=AM	val2=0.5	val3=1
id=24491	blockNo=0	val1=AM	val2=0.5	val3=1
id=24492	blockNo=0	val1=AM	val2=0.5	val3=1
id=24493	blockNo=0	val1=AM	val2=0.5	val3=1
id=24494	blockNo=0	val1=AM	val2=0.5	val3=1
id=24495	blockNo=0	val1=AM	val2=0.5	val3=1
id=24496	blockNo=0	val1=AM	val2=0.5	val3=1
id=24497	blockNo=0	val1=AM	val2=0.5	val3=1
id=24498	blockNo=0	val1=AM	val2=0.5	val3=1
id=24499	blockNo=0	val1=AM	val2=0.5	val3=1
id=24500	blockNo=0	val1=AM	val2=0.5	val3=1
id=24501	blockNo=0	val1=AM	val2=0.5	val3=1
id=24502	blockNo=0	val1=AM	val2=0.5	val3=1
id=24503	blockNo=0	val1=AM	val2=0.5	val3=1
id=24504	blockNo=0	val1=AM	val2=0.5	val3=1
id=24505	blockNo=0	val1=AM	val2=0.5	val3=1
id=24506	blockNo=0	val1=AM	val2=0.5	val3=1
id=24507	blockNo=0	val1=AM	val2=0.5	val3=1
id=24508	blockNo=0	val1=AM	val2=0.5	val3=1
id=24509	blockNo=0	val1=AM	val2=0.5	val3=1
id=24510	blockNo=0	val1=AM	val2=0.5	val3=1
id=24511	blockNo=0	val1=AM	val2=0.5	val3=1
id=24512	blockNo=0	val1=AM	val2=0.5	val3=1
id=24513	blockNo=0	val1=AM	val2=0.5	val3=1
id=24514	blockNo=0	val1=AM	val2=0.5	val3=1
id=24515	blockNo=0	val1=AM	val2=0.5	val3=1
id=24516	blockNo=0	val1=AM	val2=0.5	val3=1
id=24517	blockNo=0	val1=AM	val2=0.5	val3=1
id=24518	blockNo=0	val1=AM	val2=0.5	val3=1
id=24519	blockNo=0	val1=AM	val2=0.5	val3=1
id=24520	blockNo=0	val1=AM	val2=0.5	val3=1
id=24521	blockNo=0	val1=AM	val2=0.5	val3=1
id=24522	blockNo=0	val1=AM	val2=0.5	val3=1
id=24523	blockNo=0	val1=AM	val2=0.5	val3=1
id=24524	blockNo=0	val1=AM	val2=0.5	val3=1
id=24525	blockNo=0	val1=AM	val2=0.5	val3=1
id=24526	blockNo=0	val1=AM	val2=0.5	val3=1
id=24527	blockNo=0	val1=AM	val2=0.5	val3=1
id=24528	blockNo=0	val1=AM	val2=0.5	val3=1
id=24529	blockNo=0	val1=AM	val2=0.5	val3=1
id=24530	blockNo=0	val1=AM	val2=0.5	val3=1
id=24531	blockNo=0	val1=AM	val2=0.5	val3=1
id=24532	blockNo=0	val1=AM	val2=0.5	val3=1
id=24533	blockNo=0	val1=AM	val2=0.5	val3=1
id=24534	blockNo=0	val1=AM	val2=0.5	val3=1
id=24535	blockNo=0	val1=AM	val2=0.5	val3=1
id=24536	blockNo=0	val1=AM	val2=0.5	val3=1
id=24537	blockNo=0	val1=AM	val2=0.5	val3=1
id=24538	blockNo=0	val1=AM	val2=0.5	val3=1
id=24539	blockNo=0	val1=AM	val2=0.5	val3=1
id=24540	blockNo=0	val1=AM	val2=0.5	val3=1
id=24541	blockNo=0	val1=AM	val2=0.5	val3=1
id=24542	blockNo=0	val1=AM	val2=0.5	val3=1
id=24543	blockNo=0	val1=AM	val2=0.5	val3=1
id=24544	blockNo=0	val1=AM	val2=0.5	val3=1
id=24545	blockNo=0	val1=AM	val2=0.5	val3=1
id=24546	blockNo=0	val1=AM	val2=0.5	val3=1
id=24547	blockNo=0	val1=AM	val2=0.5	val3=1
id=24548	blockNo=0	val1=AM	val2=0.5	val3=1
id=24549	blockNo=0	val1=AM	val2=0.5	val3=1
id=24550	blockNo=0	val1=AM	val2=0.5	val3=1
id=24551	blockNo=0	val1=AM	val2=0.5	val3=1
id=24552	blockNo=0	val1=AM	val2=0.5	val3=1
id=24553	blockNo=0	val1=AM	val2=0.5	val3=1
id=24554	blockNo=0	val1=AM	val2=0.5	val3=1
id=24555	blockNo=0	val1=AM	val2=0.5	val3=1
id=24556	blockNo=0	val1=AM	val2=0.5	val3=1
id=24557	blockNo=0	val1=AM	val2=0.5	val3=1
id=24558	blockNo=0	val1=AM	val2=0.5	val3=1
id=24559	blockNo=0	val1=AM	val2=0.5	val3=1
id=24560	blockNo=0	val1=AM	val2=0.5	val3=1
id=24561	blockNo=0	val1=AM	val2=0.5	val3=1
id=24562	blockNo=0	val1=AM	val2=0.5	val3=1
id=24563	blockNo=0	val1=AM	val2=0.5	val3=1
id=24564	blockNo=0	val1=AM	val2=0.5	val3=1
id=24565	blockNo=0	val1=AM	val2=0.5	val3=1
id=24566	blockNo=0	val1=AM	val2=0.5	val3=1
id=24567	blockNo=0	val1=AM	val2=0.5	val3=1
id=24568	blockNo=0	val1=AM	val2=0.5	val3=1
id=24569	blockNo=0	val1=AM	val2=0.5	val3=1
id=24570	blockNo=0	val1=AM	val2=0.5	val3=1
id=24571	blockNo=0	val1=AM	val2=0.5	val3=1
id=24572	blockNo=0	val1=AM	val2=0.5	val3=1
id=24573	blockNo=0	val1=AM	val2=0.5	val3=1
id=24574	blockNo=0	val1=AM	val2=0.5	val3=1
id=24575	blockNo=0	val1=AM	val2=0.5	val3=1
id=24576	blockNo=0	val1=AM	val2=0.5	val3=1
id=24577	blockNo=0	val1=AM	val2=0.5	val3=1
id=24578	blockNo=0	val1=AM	val2=0.5	val3=1
id=24579	blockNo=0	val1=AM	val2=0.5	val3=1
id=24580	blockNo=0	val1=AM	val2=0.5	val3=1
id=24581	blockNo=0	val1=AM	val2=0.5	val3=1
id=24582	blockNo=0	val1=AM	val2=0.5	val3=1
id=24583	blockNo=0	val1=AM	val2=0.5	val3=1
id=24584	blockNo=0	val1=AM	val2=0.5	val3=1
id=24585	blockNo=0	val1=AM	val2=0.5	val3=1
id=24586	blockNo=0	val1=AM	val2=0.5	val3=1
id=24587	blockNo=0	val1=AM	val2=0.5	val3=1
id=24588	blockNo=0	val1=AM	val2=0.5	val3=1
id=24589	blockNo=0	val1=AM	val2=0.5	val3=1
id=24590	blockNo=0	val1=AM	val2=0.5	val3=1
id=24591	blockNo=0	val1=AM	val2=0.5	val3=1
id=24592	blockNo=0	val1=AM	val2=0.5	val3=1
id=24593	blockNo=0	val1=AM	val2=0.5	val3=1
id=24594	blockNo=0	val1=AM	val2=0.5	val3=1
id=24595	blockNo=0	val1=AM	val2=0.5	val3=1
id=24596	blockNo=0	val1=AM	val2=0.5	val3=1
id=24597	blockNo=0	val1=AM	val2=0.5	val3=1
id=24598	blockNo=0	val1=AM	val2=0.5	val3=1
id=24599	blockNo=0	val1=AM	val2=0.5	val3=1
id=24600	blockNo=0	val1=AM	val2=0.5	val3=1
id=24601	blockNo=0	val1=AM	val2=0.5	val3=1
id=24602	blockNo=0	val1=AM	val2=0.5	val3=1
id=24603	blockNo=0	val1=AM	val2=0.5	val3=1
id=24604	blockNo=0	val1=AM	val2=0.5	val3=1
id=24605	blockNo=0	val1=AM	val2=0.5	val3=1
id=24606	blockNo=0	val1=AM	val2=0.5	val3=1
id=24607	blockNo=0	val1=AM	val2=0.5	val3=1
id=24608	blockNo=0	val1=AM	val2=0.5	val3=1
id=24609	blockNo=0	val1=AM	val2=0.5	val3=1
id=24610	blockNo=0	val1=AM	val2=0.5	val3=1
id=24611	blockNo=0	val1=AM	val2=0.5	val3=1
id=24612	blockNo=0	val1=AM	val2=0.5	val3=1
id=24613	blockNo=0	val1=AM	val2=0.5	val3=1
id=24614	blockNo=0	val1=AM	val2=0.5	val3=1
id=24615	blockNo=0	val1=AM	val2=0.5	val3=1
id=24616	blockNo=0	val1=AM	val2=0.5	val3=1
id=24617	blockNo=0	val1=AM	val2=0.5	val3=1
id=24618	blockNo=0	val1=AM	val2=0.5	val3=1
id=24619	blockNo=0	val1=AM	val2=0.5	val3=1
id=24620	blockNo=0	val1=AM	val2=0.5	val3=1
id=24621	blockNo=0	val1=AM	val2=0.5	val3=1
id=24622	blockNo=0	val1=AM	val2=0.5	val3=1
id=24623	blockNo=0	val1=AM	val2=0.5	val3=1
id=24624	blockNo=0	val1=AM	val2=0.5	val3=1
id=24625	blockNo=0	val1=AM	val2=0.5	val3=1
id=24626	blockNo=0	val1=AM	val2=0.5	val3=1
id=24627	blockNo=0	val1=AM	val2=0.5	val3=1
id=24628	blockNo=0	val1=AM	val2=0.5	val3=1
id=24629	blockNo=0	val1=AM	val2=0.5	val3=1
id=24630	blockNo=0	val1=AM	val2=0.5	val3=1
